,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
4075,2023-10-23,33261.0,10:20:00,09:40:00,33013.0,33122.0,33200.0,True,33139.0,33053.0,33122.0,33087.0,False,Long,11:15:00,Short,09:40:00,Green,Long,33261.0,2.4186046511627906,10:20:00,33023.0,0.3488372093023256,09:45:00,09:45:00
4076,2023-10-24,33383.0,10:25:00,09:45:00,33192.0,33224.0,33381.0,False,33343.0,33214.0,33224.0,33324.0,True,Long,10:45:00,Long,10:20:00,Green,Short,33342.0,0.007751937984496124,10:25:00,33383.0,0.31007751937984496,10:25:00,
4077,2023-10-25,33364.0,09:30:00,10:05:00,33105.0,33345.0,33116.0,False,33364.0,33318.0,33345.0,33347.0,True,,,Short,09:40:00,Red,Short,33254.0,-1.391304347826087,09:45:00,33105.0,4.630434782608695,10:05:00,
4078,2023-10-26,33204.0,09:45:00,10:00:00,33048.0,33120.0,33093.0,True,33176.0,33101.0,33120.0,33165.0,False,Short,11:10:00,Long,09:40:00,Red,Short,33048.0,1.7066666666666668,10:00:00,33204.0,0.37333333333333335,09:45:00,10:00:00
4079,2023-10-27,32884.0,09:30:00,10:25:00,32750.0,32880.0,32756.0,True,32884.0,32815.0,32880.0,32834.0,True,Short,10:35:00,Short,09:40:00,Red,Long,32863.0,0.6956521739130435,10:10:00,32750.0,0.9420289855072463,10:25:00,
4080,2023-10-30,32835.0,09:55:00,10:25:00,32722.0,32727.0,32750.0,True,32822.0,32723.0,32727.0,32750.0,True,Long,11:05:00,Long,11:00:00,Green,Short,,,,,,,
4081,2023-10-31,33044.0,10:15:00,10:00:00,32868.0,32998.0,32975.0,True,32999.0,32910.0,32998.0,32934.0,True,Long,12:40:00,Short,10:00:00,Red,Long,33044.0,1.5056179775280898,10:15:00,32875.0,0.39325842696629215,10:05:00,10:10:00
4082,2023-11-01,33306.0,10:20:00,09:40:00,33089.0,33174.0,33272.0,True,33194.0,33121.0,33174.0,33127.0,False,Long,10:35:00,Short,09:40:00,Green,Long,33306.0,2.5342465753424657,10:20:00,33091.0,0.410958904109589,09:45:00,09:45:00
4083,2023-11-02,33682.0,10:25:00,09:40:00,33508.0,33547.0,33668.0,True,33637.0,33531.0,33547.0,33636.0,True,Long,10:30:00,Long,10:25:00,Green,Short,,,,,,,
4084,2023-11-03,34142.0,10:00:00,10:25:00,34031.0,34077.0,34054.0,False,34108.0,34051.0,34077.0,34071.0,True,Short,10:50:00,Long,10:15:00,Red,Long,34031.0,1.3508771929824561,10:25:00,34119.0,0.19298245614035087,10:20:00,10:25:00
4085,2023-11-06,34230.0,09:30:00,10:10:00,34107.0,34150.0,34161.0,True,34230.0,34149.0,34150.0,34215.0,True,Short,13:15:00,Short,09:45:00,Green,Short,34175.0,0.32098765432098764,10:20:00,34107.0,0.5185185185185185,10:10:00,09:55:00
4086,2023-11-07,34202.0,10:25:00,09:35:00,34088.0,34135.0,34198.0,True,34145.0,34102.0,34135.0,34119.0,True,Long,10:30:00,Long,10:00:00,Green,Long,34139.0,0.13953488372093023,10:15:00,34202.0,1.3255813953488371,10:25:00,
4087,2023-11-08,34315.0,09:45:00,10:25:00,34237.0,34267.0,34255.0,True,34297.0,34242.0,34267.0,34281.0,True,Short,10:35:00,Long,09:45:00,Red,Short,34237.0,1.0909090909090908,10:25:00,34315.0,0.32727272727272727,09:50:00,10:00:00
4088,2023-11-09,34243.0,09:30:00,10:20:00,34054.0,34240.0,34073.0,True,34243.0,34168.0,34240.0,34189.0,True,Short,10:30:00,Short,09:40:00,Red,Long,34191.0,0.30666666666666664,10:00:00,34054.0,1.52,10:20:00,
4089,2023-11-10,34128.0,09:30:00,10:25:00,33978.0,34113.0,34002.0,False,34128.0,34038.0,34113.0,34060.0,True,Short,10:30:00,Short,10:00:00,Red,Long,34046.0,0.08888888888888889,10:20:00,33978.0,0.6666666666666666,10:25:00,
4090,2023-11-13,34327.0,10:05:00,09:35:00,34250.0,34268.0,34290.0,True,34307.0,34251.0,34268.0,34261.0,True,Long,10:45:00,Long,10:00:00,Green,Long,34267.0,0.7142857142857143,10:20:00,34327.0,0.35714285714285715,10:05:00,10:20:00
4091,2023-11-14,34908.0,10:20:00,09:30:00,34694.0,34765.0,34905.0,True,34782.0,34694.0,34765.0,34746.0,True,Long,10:30:00,Long,09:45:00,Green,Long,34797.0,-0.17045454545454544,09:50:00,34908.0,1.4318181818181819,10:20:00,
4092,2023-11-15,35044.0,10:25:00,09:50:00,34924.0,34944.0,35010.0,True,35037.0,34943.0,34944.0,34991.0,True,Long,13:45:00,Short,11:40:00,Green,Short,,,,,,,
4093,2023-11-16,35091.0,09:55:00,09:30:00,34958.0,34967.0,35011.0,True,35019.0,34958.0,34967.0,35014.0,True,Short,11:05:00,Long,09:40:00,Green,Short,34981.0,0.6229508196721312,10:15:00,35091.0,1.180327868852459,09:55:00,
4094,2023-11-17,35098.0,09:30:00,09:40:00,34954.0,35053.0,35003.0,True,35098.0,34997.0,35053.0,35005.0,True,,,Short,09:35:00,Red,Long,35028.0,0.3069306930693069,10:15:00,34954.0,0.42574257425742573,09:40:00,
4095,2023-11-20,35114.0,10:10:00,09:30:00,34976.0,34977.0,35093.0,True,35045.0,34976.0,34977.0,35039.0,True,Long,11:15:00,Long,09:55:00,Green,Short,35043.0,0.028985507246376812,10:20:00,35114.0,1.0,10:10:00,
4096,2023-11-21,35184.0,09:30:00,09:40:00,35097.0,35176.0,35115.0,True,35184.0,35138.0,35176.0,35143.0,True,,,Short,09:35:00,Red,Long,35153.0,0.32608695652173914,10:15:00,35097.0,0.8913043478260869,09:40:00,
4097,2023-11-22,35314.0,09:40:00,10:10:00,35191.0,35232.0,35255.0,True,35298.0,35216.0,35232.0,35280.0,False,Long,11:55:00,Long,09:40:00,Green,Short,35191.0,1.3048780487804879,10:10:00,35313.0,0.18292682926829268,09:45:00,09:50:00
4098,2023-11-23,35384.0,10:25:00,09:40:00,35322.0,35350.0,35382.0,True,35367.0,35346.0,35350.0,35351.0,False,Long,11:20:00,Short,09:35:00,Green,Short,35384.0,1.8095238095238095,10:25:00,35322.0,1.1428571428571428,09:40:00,09:55:00
4099,2023-11-24,35432.0,10:25:00,09:40:00,35342.0,35357.0,35426.0,True,35404.0,35346.0,35357.0,35374.0,True,Long,13:05:00,Long,10:00:00,Green,Short,35397.0,0.1206896551724138,10:15:00,35432.0,0.4827586206896552,10:25:00,
4100,2023-11-27,35456.0,09:30:00,09:50:00,35351.0,35401.0,35376.0,True,35456.0,35389.0,35401.0,35404.0,True,Short,11:20:00,Short,09:35:00,Red,Short,35402.0,0.19402985074626866,10:15:00,35351.0,0.5671641791044776,09:50:00,10:15:00
4101,2023-11-28,35404.0,09:30:00,10:00:00,35341.0,35385.0,35388.0,True,35404.0,35343.0,35385.0,35373.0,True,Long,10:30:00,Long,10:30:00,Green,Long,,,,,,,
4102,2023-11-29,35579.0,10:00:00,10:25:00,35487.0,35525.0,35507.0,False,35577.0,35499.0,35525.0,35573.0,True,Short,11:15:00,Short,10:20:00,Red,Short,35513.0,0.1794871794871795,10:25:00,35487.0,0.15384615384615385,10:25:00,
4103,2023-11-30,35780.0,09:55:00,09:30:00,35653.0,35676.0,35750.0,True,35707.0,35653.0,35676.0,35664.0,True,Long,10:30:00,Long,09:50:00,Green,Long,35718.0,-0.2037037037037037,10:00:00,35780.0,1.3518518518518519,09:55:00,
4104,2023-12-01,36141.0,10:00:00,09:30:00,35987.0,36004.0,36063.0,True,36038.0,35987.0,36004.0,36034.0,True,Long,11:30:00,Long,09:35:00,Green,Short,36013.0,0.49019607843137253,09:45:00,36141.0,2.019607843137255,10:00:00,
4105,2023-12-04,36299.0,09:45:00,09:30:00,36102.0,36114.0,36180.0,True,36223.0,36102.0,36114.0,36220.0,True,,,Long,09:40:00,Green,Short,36157.0,0.5454545454545454,10:20:00,36299.0,0.628099173553719,09:45:00,
4106,2023-12-05,36194.0,09:30:00,10:15:00,36066.0,36183.0,36152.0,True,36194.0,36161.0,36183.0,36172.0,True,Long,11:00:00,Short,09:35:00,Red,Long,36182.0,0.6363636363636364,10:00:00,36066.0,2.878787878787879,10:15:00,
4107,2023-12-06,36352.0,09:30:00,10:20:00,36242.0,36270.0,36264.0,True,36352.0,36251.0,36270.0,36312.0,True,Short,10:45:00,Short,10:40:00,Red,Short,,,,,,,
4108,2023-12-07,36201.0,09:30:00,10:10:00,36072.0,36164.0,36133.0,True,36201.0,36126.0,36164.0,36131.0,True,Long,13:40:00,Short,09:35:00,Red,Long,36153.0,0.36,10:20:00,36072.0,0.72,10:10:00,
4109,2023-12-08,36303.0,10:15:00,09:30:00,36105.0,36144.0,36253.0,True,36164.0,36105.0,36144.0,36156.0,True,Long,15:25:00,Long,09:40:00,Green,Short,36167.0,-0.05084745762711865,09:55:00,36303.0,2.3559322033898304,10:15:00,
4110,2023-12-11,36731.0,09:30:00,09:55:00,36619.0,36669.0,36692.0,True,36731.0,36668.0,36669.0,36708.0,True,Long,10:50:00,Short,09:45:00,Green,Short,36720.0,0.8253968253968254,10:20:00,36619.0,0.7777777777777778,09:55:00,09:50:00
4111,2023-12-12,36886.0,10:25:00,09:40:00,36758.0,36859.0,36870.0,True,36861.0,36784.0,36859.0,36790.0,False,Long,10:40:00,Short,09:35:00,Green,Long,36886.0,1.3246753246753247,10:25:00,36758.0,0.33766233766233766,09:40:00,10:20:00
4112,2023-12-13,36986.0,09:30:00,09:40:00,36917.0,36977.0,36956.0,True,36986.0,36936.0,36977.0,36971.0,True,Long,11:20:00,Short,09:40:00,Red,Long,36971.0,0.7,09:55:00,36918.0,0.36,09:45:00,
4113,2023-12-14,37614.0,09:30:00,09:35:00,37477.0,37576.0,37548.0,False,37614.0,37538.0,37576.0,37580.0,True,Long,12:10:00,Short,09:35:00,Red,Short,37606.0,0.8947368421052632,09:55:00,37495.0,0.5657894736842105,10:15:00,09:45:00
4114,2023-12-15,37649.0,09:30:00,10:20:00,37524.0,37555.0,37568.0,True,37649.0,37539.0,37555.0,37597.0,True,Long,11:25:00,Short,10:20:00,Green,Short,37584.0,0.4090909090909091,10:25:00,37532.0,0.06363636363636363,10:25:00,10:25:00
4115,2023-12-18,37766.0,09:45:00,10:15:00,37672.0,37714.0,37695.0,True,37740.0,37696.0,37714.0,37713.0,False,Short,14:30:00,Long,09:35:00,Red,Long,37672.0,1.5454545454545454,10:15:00,37766.0,0.5909090909090909,09:45:00,09:40:00
4116,2023-12-19,37853.0,10:20:00,09:30:00,37689.0,37699.0,37842.0,True,37747.0,37689.0,37699.0,37739.0,True,Long,10:35:00,Long,09:40:00,Green,Short,37748.0,-0.017241379310344827,09:45:00,37853.0,1.8275862068965518,10:20:00,
4117,2023-12-20,37907.0,10:15:00,09:30:00,37832.0,37837.0,37885.0,False,37870.0,37832.0,37837.0,37842.0,True,Long,10:30:00,Long,10:00:00,Green,Short,37874.0,-0.10526315789473684,10:25:00,37907.0,0.9736842105263158,10:15:00,
4118,2023-12-21,37753.0,09:40:00,10:10:00,37596.0,37637.0,37646.0,True,37717.0,37622.0,37637.0,37698.0,False,Short,11:55:00,Long,09:35:00,Green,Short,37596.0,1.2736842105263158,10:10:00,37753.0,0.37894736842105264,09:40:00,10:00:00
4119,2023-12-22,37878.0,09:55:00,09:30:00,37691.0,37703.0,37854.0,True,37772.0,37691.0,37703.0,37763.0,True,Short,14:15:00,Long,09:35:00,Green,Short,37795.0,-0.2839506172839506,10:15:00,37878.0,1.308641975308642,09:55:00,
4120,2023-12-26,37832.0,10:25:00,09:30:00,37702.0,37711.0,37809.0,True,37778.0,37702.0,37711.0,37765.0,True,Long,11:10:00,Long,10:05:00,Green,Short,37782.0,-0.05263157894736842,10:10:00,37832.0,0.7105263157894737,10:25:00,
4121,2023-12-27,37969.0,10:10:00,09:30:00,37818.0,37856.0,37960.0,True,37886.0,37818.0,37856.0,37877.0,True,Long,13:00:00,Long,09:40:00,Green,Short,37899.0,-0.19117647058823528,09:45:00,37969.0,1.2205882352941178,10:10:00,
4122,2023-12-28,38038.0,10:10:00,09:30:00,37953.0,37955.0,38027.0,True,38024.0,37953.0,37955.0,38009.0,True,Long,10:30:00,Long,10:10:00,Green,Short,38017.0,0.09859154929577464,10:15:00,38037.0,0.18309859154929578,10:15:00,
4123,2023-12-29,38054.0,09:35:00,09:30:00,37997.0,38004.0,38030.0,True,38048.0,37997.0,38004.0,38044.0,True,Short,10:45:00,Short,10:45:00,Green,Short,,,,,,,
4124,2024-01-02,37968.0,10:10:00,09:30:00,37780.0,37786.0,37925.0,True,37929.0,37780.0,37786.0,37923.0,True,Long,10:40:00,Long,09:55:00,Green,Short,37915.0,0.09395973154362416,10:25:00,37968.0,0.26174496644295303,10:10:00,
4125,2024-01-03,37894.0,09:30:00,10:15:00,37727.0,37848.0,37758.0,True,37894.0,37832.0,37848.0,37834.0,True,Short,10:35:00,Short,09:40:00,Red,Long,37854.0,0.3548387096774194,10:00:00,37727.0,1.6935483870967742,10:15:00,10:00:00
4126,2024-01-04,37904.0,10:15:00,09:30:00,37719.0,37742.0,37864.0,True,37805.0,37719.0,37742.0,37774.0,True,Long,11:10:00,Long,09:55:00,Green,Short,37812.0,-0.08139534883720931,10:00:00,37904.0,1.1511627906976745,10:15:00,
4127,2024-01-05,37882.0,10:10:00,09:30:00,37645.0,37696.0,37785.0,True,37729.0,37645.0,37696.0,37722.0,True,Short,12:05:00,Long,10:00:00,Green,Short,37782.0,-0.6309523809523809,10:25:00,37882.0,1.8214285714285714,10:10:00,
4128,2024-01-08,37618.0,09:35:00,09:50:00,37494.0,37582.0,37611.0,True,37616.0,37561.0,37582.0,37606.0,True,Long,10:30:00,Short,09:40:00,Green,Short,37616.0,1.0,10:25:00,37494.0,1.2181818181818183,09:50:00,10:05:00
4129,2024-01-09,37728.0,09:30:00,10:05:00,37607.0,37717.0,37663.0,True,37728.0,37659.0,37717.0,37679.0,True,Long,11:50:00,Short,09:40:00,Red,Long,37711.0,0.7536231884057971,10:15:00,37607.0,0.7536231884057971,10:05:00,
4130,2024-01-10,37901.0,09:40:00,10:05:00,37759.0,37786.0,37813.0,True,37864.0,37764.0,37786.0,37863.0,True,Long,14:15:00,Long,09:35:00,Green,Short,37759.0,1.05,10:05:00,37901.0,0.37,09:40:00,10:00:00
4131,2024-01-11,38029.0,09:30:00,10:15:00,37646.0,37990.0,37756.0,True,38029.0,37892.0,37990.0,37944.0,True,Short,11:10:00,Short,09:45:00,Red,Long,37863.0,-0.2116788321167883,09:50:00,37646.0,1.7956204379562044,10:15:00,
4132,2024-01-12,38031.0,09:30:00,10:15:00,37736.0,37961.0,37770.0,True,38031.0,37945.0,37961.0,38009.0,True,Short,10:35:00,Short,09:50:00,Red,Short,37923.0,-0.2558139534883721,09:55:00,37736.0,2.4302325581395348,10:15:00,
4133,2024-01-15,37794.0,10:20:00,09:30:00,37736.0,37746.0,37786.0,True,37756.0,37736.0,37746.0,37746.0,True,,,Long,09:45:00,Green,Neutral,37746.0,0.5,09:50:00,37794.0,1.9,10:20:00,09:50:00
4134,2024-01-16,37747.0,09:30:00,09:50:00,37511.0,37692.0,37680.0,True,37747.0,37616.0,37692.0,37644.0,True,Short,12:30:00,Short,09:35:00,Red,Long,37718.0,0.7786259541984732,10:25:00,37511.0,0.8015267175572519,09:50:00,10:20:00
4135,2024-01-17,37514.0,10:15:00,09:30:00,37342.0,37355.0,37482.0,False,37448.0,37342.0,37355.0,37416.0,True,Long,11:00:00,Long,10:00:00,Green,Short,37446.0,0.018867924528301886,10:20:00,37514.0,0.6226415094339622,10:15:00,
4136,2024-01-18,37426.0,10:15:00,09:45:00,37303.0,37394.0,37399.0,True,37399.0,37318.0,37394.0,37390.0,False,Long,10:35:00,Short,09:40:00,Green,Long,37426.0,1.3333333333333333,10:15:00,37303.0,0.18518518518518517,09:45:00,10:05:00
4137,2024-01-19,37789.0,09:30:00,09:45:00,37633.0,37766.0,37740.0,True,37789.0,37723.0,37766.0,37736.0,True,Long,11:05:00,Short,09:35:00,Red,Long,37762.0,0.5909090909090909,10:00:00,37633.0,1.3636363636363635,09:45:00,
4138,2024-01-22,38302.0,10:25:00,09:30:00,38114.0,38160.0,38284.0,True,38213.0,38114.0,38160.0,38196.0,True,Short,13:25:00,Long,09:35:00,Green,Short,38215.0,-0.020202020202020204,09:40:00,38302.0,0.898989898989899,10:25:00,
4139,2024-01-23,38171.0,09:30:00,09:40:00,38067.0,38121.0,38117.0,True,38171.0,38098.0,38121.0,38117.0,True,Short,10:40:00,Short,09:45:00,Red,Long,38140.0,0.5753424657534246,10:20:00,38087.0,0.1506849315068493,09:55:00,10:00:00
4140,2024-01-24,38244.0,09:35:00,10:10:00,38096.0,38207.0,38126.0,True,38233.0,38176.0,38207.0,38221.0,True,Short,13:35:00,Short,09:45:00,Red,Short,38169.0,-0.12280701754385964,09:55:00,38096.0,1.4035087719298245,10:10:00,
4141,2024-01-25,38197.0,10:20:00,09:30:00,38020.0,38069.0,38147.0,False,38099.0,38020.0,38069.0,38087.0,True,Short,10:45:00,Long,09:50:00,Green,Short,38099.0,0.0,10:05:00,38197.0,1.240506329113924,10:20:00,
4142,2024-01-26,38290.0,10:25:00,09:30:00,38147.0,38151.0,38285.0,True,38270.0,38147.0,38151.0,38227.0,True,Long,10:30:00,Long,09:40:00,Green,Short,38203.0,0.5447154471544715,10:05:00,38290.0,0.16260162601626016,10:25:00,
4143,2024-01-29,38321.0,10:10:00,10:25:00,38238.0,38253.0,38256.0,False,38290.0,38241.0,38253.0,38279.0,True,Short,10:55:00,Long,09:50:00,Green,Short,38238.0,1.0612244897959184,10:25:00,38321.0,0.6326530612244898,10:10:00,10:20:00
4144,2024-01-30,38479.0,09:55:00,10:25:00,38391.0,38424.0,38426.0,True,38464.0,38409.0,38424.0,38459.0,True,Long,11:20:00,Long,09:50:00,Green,Short,38391.0,1.3272727272727274,10:25:00,38479.0,0.2727272727272727,09:55:00,10:00:00
4145,2024-01-31,38720.0,09:40:00,10:05:00,38586.0,38663.0,38628.0,True,38691.0,38626.0,38663.0,38680.0,False,Short,11:40:00,Long,09:35:00,Red,Short,38586.0,1.6153846153846154,10:05:00,38720.0,0.4461538461538462,09:40:00,09:45:00
4146,2024-02-01,38409.0,10:25:00,10:00:00,38241.0,38255.0,38404.0,False,38361.0,38249.0,38255.0,38327.0,True,Short,11:10:00,Long,10:10:00,Green,Short,38306.0,0.49107142857142855,10:20:00,38409.0,0.42857142857142855,10:25:00,
4147,2024-02-02,38556.0,09:30:00,09:35:00,38433.0,38509.0,38526.0,True,38556.0,38485.0,38509.0,38491.0,True,Long,10:40:00,Short,09:35:00,Green,Long,38544.0,0.8309859154929577,10:25:00,38442.0,0.6056338028169014,09:40:00,09:45:00
4148,2024-02-05,38706.0,09:30:00,10:15:00,38345.0,38706.0,38399.0,True,38706.0,38566.0,38706.0,38607.0,True,Short,10:40:00,Short,10:00:00,Red,Long,38504.0,-0.44285714285714284,10:05:00,38345.0,1.5785714285714285,10:15:00,
4149,2024-02-06,38633.0,09:45:00,09:30:00,38446.0,38483.0,38542.0,True,38539.0,38446.0,38483.0,38537.0,True,,,Long,09:35:00,Green,Short,38488.0,0.5483870967741935,10:10:00,38633.0,1.010752688172043,09:45:00,
4150,2024-02-07,38811.0,10:25:00,09:45:00,38659.0,38735.0,38807.0,True,38766.0,38712.0,38735.0,38738.0,False,Long,13:25:00,Short,09:40:00,Green,Short,38811.0,1.8333333333333333,10:25:00,38659.0,0.9814814814814815,09:45:00,10:10:00
4151,2024-02-08,38847.0,09:30:00,10:20:00,38723.0,38829.0,38749.0,True,38847.0,38789.0,38829.0,38803.0,True,Short,10:35:00,Short,09:40:00,Red,Long,38799.0,0.1724137931034483,10:05:00,38723.0,1.1379310344827587,10:20:00,
4152,2024-02-09,38822.0,09:35:00,10:20:00,38719.0,38788.0,38743.0,True,38807.0,38753.0,38788.0,38794.0,True,Short,11:20:00,Short,09:50:00,Red,Short,38779.0,0.48148148148148145,09:55:00,38719.0,0.6296296296296297,10:20:00,
4153,2024-02-12,38790.0,09:45:00,09:30:00,38712.0,38714.0,38763.0,True,38777.0,38712.0,38714.0,38728.0,True,Long,10:50:00,Long,09:45:00,Green,Short,38745.0,0.49230769230769234,10:15:00,38787.0,0.15384615384615385,09:50:00,
4154,2024-02-13,38579.0,09:30:00,10:15:00,38309.0,38565.0,38395.0,True,38579.0,38506.0,38565.0,38545.0,True,Short,13:20:00,Short,09:35:00,Red,Long,38467.0,-0.5342465753424658,09:40:00,38309.0,2.6986301369863015,10:15:00,
4155,2024-02-14,38483.0,09:30:00,09:35:00,38354.0,38447.0,38454.0,False,38483.0,38397.0,38447.0,38419.0,True,Short,11:00:00,Short,09:35:00,Green,Long,38478.0,0.9418604651162791,10:25:00,38358.0,0.45348837209302323,09:40:00,10:20:00
4156,2024-02-15,38748.0,10:25:00,09:30:00,38514.0,38542.0,38683.0,True,38598.0,38514.0,38542.0,38593.0,True,Long,13:15:00,Long,09:35:00,Green,Short,38603.0,-0.05952380952380952,09:40:00,38748.0,1.7857142857142858,10:25:00,
4157,2024-02-16,38818.0,09:30:00,10:00:00,38653.0,38799.0,38767.0,True,38818.0,38680.0,38799.0,38687.0,True,Long,11:40:00,Short,09:35:00,Red,Long,38781.0,0.7318840579710145,10:10:00,38653.0,0.1956521739130435,10:00:00,
4158,2024-02-19,38733.0,09:40:00,10:25:00,38697.0,38725.0,38701.0,True,38730.0,38719.0,38725.0,38721.0,False,Short,10:30:00,Short,09:35:00,Red,Long,38733.0,1.2727272727272727,09:40:00,38697.0,2.0,10:25:00,09:40:00
4159,2024-02-20,38715.0,09:35:00,09:30:00,38587.0,38625.0,38694.0,False,38714.0,38587.0,38625.0,38706.0,True,Long,10:50:00,Long,10:50:00,Green,Short,,,,,,,
4160,2024-02-21,38615.0,09:30:00,09:35:00,38449.0,38563.0,38556.0,False,38615.0,38458.0,38563.0,38463.0,True,Short,14:40:00,Short,14:40:00,Red,Long,,,,,,,
4161,2024-02-22,39056.0,09:55:00,09:30:00,38843.0,38892.0,38954.0,True,38946.0,38843.0,38892.0,38924.0,True,Long,13:25:00,Long,09:45:00,Green,Short,38921.0,0.24271844660194175,10:20:00,39056.0,1.0679611650485437,09:55:00,
4162,2024-02-23,39343.0,10:25:00,09:30:00,39195.0,39233.0,39316.0,True,39266.0,39195.0,39233.0,39223.0,True,Short,14:00:00,Long,09:50:00,Green,Long,39261.0,0.07042253521126761,09:55:00,39343.0,1.0845070422535212,10:25:00,
4163,2024-02-26,39290.0,09:45:00,09:30:00,39170.0,39186.0,39238.0,True,39241.0,39170.0,39186.0,39239.0,True,Short,12:05:00,Long,09:40:00,Green,Short,39204.0,0.5211267605633803,10:20:00,39290.0,0.6901408450704225,09:45:00,
4164,2024-02-27,39084.0,09:30:00,10:05:00,38958.0,39076.0,38996.0,True,39084.0,39008.0,39076.0,39008.0,True,Short,10:35:00,Short,09:35:00,Red,Long,39031.0,0.3026315789473684,10:00:00,38958.0,0.6578947368421053,10:05:00,
4165,2024-02-28,38894.0,10:25:00,09:30:00,38789.0,38825.0,38890.0,True,38856.0,38789.0,38825.0,38824.0,True,Long,10:30:00,Long,10:05:00,Green,Long,38859.0,-0.04477611940298507,10:10:00,38894.0,0.5671641791044776,10:25:00,
4166,2024-02-29,39123.0,09:30:00,10:15:00,38897.0,39082.0,38982.0,True,39123.0,39026.0,39082.0,39105.0,True,Short,11:35:00,Short,10:05:00,Red,Short,39015.0,-0.1134020618556701,10:10:00,38897.0,1.3298969072164948,10:15:00,
4167,2024-03-01,39060.0,10:25:00,10:00:00,38892.0,38992.0,39060.0,True,39052.0,38981.0,38992.0,39026.0,False,Long,10:40:00,Short,09:40:00,Green,Short,39060.0,1.1126760563380282,10:25:00,38892.0,1.2535211267605635,10:00:00,10:00:00
4168,2024-03-04,39074.0,09:50:00,09:30:00,38934.0,38934.0,39068.0,True,39056.0,38934.0,38934.0,39001.0,True,Long,12:25:00,Long,09:45:00,Green,Short,39010.0,0.3770491803278688,10:15:00,39074.0,0.14754098360655737,09:50:00,
4169,2024-03-05,38919.0,09:30:00,09:50:00,38778.0,38890.0,38856.0,True,38919.0,38831.0,38890.0,38848.0,True,Short,10:45:00,Short,09:45:00,Red,Long,38918.0,0.9886363636363636,10:00:00,38778.0,0.6022727272727273,09:50:00,10:00:00
4170,2024-03-06,38897.0,09:30:00,09:45:00,38717.0,38833.0,38742.0,True,38897.0,38794.0,38833.0,38839.0,True,Short,13:45:00,Short,09:35:00,Red,Short,38809.0,0.14563106796116504,10:15:00,38717.0,0.7475728155339806,09:45:00,
4171,2024-03-07,38919.0,09:30:00,10:20:00,38818.0,38874.0,38857.0,False,38919.0,38867.0,38874.0,38898.0,True,Long,10:45:00,Short,09:50:00,Red,Short,38885.0,0.34615384615384615,09:55:00,38818.0,0.9423076923076923,10:20:00,09:55:00
4172,2024-03-08,39008.0,10:00:00,09:30:00,38778.0,38786.0,38892.0,True,38853.0,38778.0,38786.0,38809.0,True,Short,13:35:00,Long,09:40:00,Green,Short,38884.0,-0.41333333333333333,10:25:00,39008.0,2.066666666666667,10:00:00,
4173,2024-03-11,39164.0,09:35:00,10:25:00,38934.0,39079.0,38952.0,True,39158.0,39071.0,39079.0,39143.0,True,Long,12:40:00,Short,09:50:00,Red,Short,39087.0,0.1839080459770115,09:55:00,38934.0,1.5747126436781609,10:25:00,09:55:00
4174,2024-03-12,39431.0,10:25:00,09:45:00,39162.0,39308.0,39423.0,True,39358.0,39295.0,39308.0,39314.0,False,Long,10:30:00,Short,09:35:00,Green,Short,39431.0,2.1587301587301586,10:25:00,39162.0,2.111111111111111,09:45:00,09:55:00
4175,2024-03-13,39630.0,10:25:00,09:35:00,39490.0,39561.0,39621.0,False,39569.0,39527.0,39561.0,39536.0,False,Long,10:30:00,Short,09:35:00,Green,Long,39630.0,2.4523809523809526,10:25:00,39500.0,0.6428571428571429,09:40:00,10:00:00
4176,2024-03-14,39622.0,09:30:00,10:00:00,39307.0,39598.0,39417.0,True,39622.0,39528.0,39598.0,39544.0,True,Short,13:15:00,Short,09:45:00,Red,Long,39460.0,-0.723404255319149,09:50:00,39307.0,2.351063829787234,10:00:00,
4177,2024-03-15,39365.0,09:30:00,10:00:00,39157.0,39214.0,39235.0,True,39365.0,39193.0,39214.0,39291.0,True,Short,12:10:00,Short,09:50:00,Green,Short,39272.0,0.45930232558139533,10:15:00,39157.0,0.20930232558139536,10:00:00,10:00:00
4178,2024-03-18,39325.0,10:25:00,09:45:00,39200.0,39280.0,39298.0,True,39316.0,39260.0,39280.0,39290.0,True,Long,11:00:00,Short,09:35:00,Green,Short,39325.0,1.1607142857142858,10:25:00,39200.0,1.0714285714285714,09:45:00,10:05:00
4179,2024-03-19,39323.0,10:25:00,09:30:00,39190.0,39259.0,39293.0,True,39270.0,39190.0,39259.0,39222.0,True,Long,10:35:00,Long,09:35:00,Green,Long,39238.0,0.4,09:50:00,39323.0,0.6625,10:25:00,09:45:00
4180,2024-03-20,39566.0,10:25:00,09:30:00,39425.0,39454.0,39566.0,True,39477.0,39425.0,39454.0,39470.0,True,Long,10:55:00,Long,09:35:00,Green,Short,39483.0,-0.11538461538461539,09:40:00,39566.0,1.7115384615384615,10:25:00,
4181,2024-03-21,40285.0,10:25:00,09:30:00,40009.0,40056.0,40285.0,True,40128.0,40009.0,40056.0,40121.0,True,Long,10:40:00,Long,09:35:00,Green,Short,40119.0,0.07563025210084033,09:45:00,40285.0,1.319327731092437,10:25:00,
