,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
4004,2023-08-07,1975.8,09:30:00,10:00:00,1966.1,1975.8,1971.2,True,1975.8,1973.4,1975.8,1973.8,True,,,Short,09:45:00,Red,Long,1972.6,-0.3333333333334281,09:50:00,1966.1,3.041666666666915,10:00:00,
4005,2023-08-08,1963.9,10:25:00,09:30:00,1956.5,1958.6,1963.5,True,1959.2,1956.5,1958.6,1959.2,True,Long,10:40:00,Long,09:35:00,Green,Short,1957.6,0.5925925925926332,09:45:00,1963.9,1.7407407407407283,10:25:00,09:45:00
4006,2023-08-09,1961.6,10:05:00,09:55:00,1955.2,1958.7,1956.7,True,1959.4,1957.3,1958.7,1957.7,False,Short,10:45:00,Short,09:45:00,Red,Long,1961.6,2.047619047618893,10:05:00,1955.2,0.9999999999998918,09:55:00,10:00:00
4007,2023-08-10,1957.9,09:45:00,10:15:00,1947.2,1952.9,1949.6,True,1953.1,1951.3,1952.9,1952.4,False,Short,10:50:00,Long,09:35:00,Red,Long,1947.2,3.277777777777785,10:15:00,1957.9,2.6666666666668353,09:45:00,10:05:00
4008,2023-08-11,1953.6,10:00:00,09:35:00,1944.9,1946.9,1951.2,True,1948.8,1945.8,1946.9,1948.4,True,Short,15:05:00,Long,09:35:00,Green,Short,1946.0,0.9333333333333181,09:50:00,1953.6,1.5999999999999848,10:00:00,09:45:00
4009,2023-08-14,1942.2,10:15:00,09:45:00,1934.2,1937.3,1939.7,True,1937.9,1935.9,1937.3,1937.4,False,Long,11:20:00,Short,09:35:00,Green,Short,1942.2,3.1499999999999773,10:15:00,1934.2,0.8500000000000227,09:45:00,09:40:00
4010,2023-08-15,1938.6,10:25:00,09:35:00,1931.4,1935.9,1938.2,True,1935.9,1931.6,1935.9,1932.0,True,Long,10:30:00,Long,10:05:00,Green,Long,1935.5,0.09302325581397071,10:10:00,1938.6,0.6279069767441172,10:25:00,10:10:00
4011,2023-08-16,1937.3,09:50:00,09:35:00,1933.1,1934.1,1935.7,True,1934.8,1933.3,1934.1,1933.3,True,Short,11:40:00,Long,09:35:00,Green,Long,1934.0,0.533333333333303,10:00:00,1937.3,1.6666666666666667,09:50:00,10:00:00
4012,2023-08-17,1932.5,09:40:00,10:25:00,1923.8,1932.3,1924.2,True,1932.4,1928.3,1932.3,1928.7,True,Short,10:30:00,Short,09:45:00,Red,Long,1928.0,-0.07317073170730355,09:50:00,1923.8,1.0975609756097195,10:25:00,
4013,2023-08-18,1926.0,09:50:00,09:35:00,1919.8,1923.4,1922.6,True,1924.1,1921.0,1923.4,1921.7,True,Short,11:40:00,Long,09:45:00,Red,Long,1920.9,1.0322580645161006,10:10:00,1926.0,0.6129032258064989,09:50:00,09:55:00
4014,2023-08-21,1924.8,09:35:00,10:25:00,1915.7,1924.2,1916.3,True,1924.5,1922.7,1924.2,1924.4,True,Short,10:30:00,Short,09:35:00,Red,Short,1921.2,-0.8333333333333544,09:40:00,1915.7,3.888888888888987,10:25:00,
4015,2023-08-22,1923.7,10:10:00,09:55:00,1917.5,1923.2,1920.7,True,1923.4,1921.7,1923.2,1922.9,True,Long,10:50:00,Short,09:45:00,Red,Long,1923.7,1.1764705882352626,10:10:00,1917.5,2.4705882352940782,09:55:00,10:10:00
4016,2023-08-23,1948.1,09:55:00,09:40:00,1937.2,1939.9,1946.6,True,1941.2,1938.5,1939.9,1940.8,False,Long,12:10:00,Short,09:40:00,Green,Short,1948.1,3.555555555555462,09:55:00,1938.4,0.03703703703700273,09:45:00,09:45:00
4017,2023-08-24,1948.4,10:20:00,09:35:00,1939.5,1942.1,1945.4,True,1943.0,1940.9,1942.1,1941.6,False,Long,10:40:00,Short,09:35:00,Green,Long,1948.4,3.571428571428726,10:20:00,1939.6,0.6190476190477324,09:40:00,09:40:00
4018,2023-08-25,1950.4,10:15:00,10:25:00,1936.9,1941.5,1938.4,True,1943.2,1941.0,1941.5,1942.2,False,Short,10:30:00,Short,09:40:00,Red,Short,1950.4,4.272727272727225,10:15:00,1936.9,1.8636363636362838,10:25:00,09:45:00
4019,2023-08-28,1947.7,10:25:00,09:35:00,1940.1,1941.9,1947.2,True,1942.3,1940.4,1941.9,1940.4,True,Long,11:15:00,Long,09:35:00,Green,Long,1943.0,-0.36842105263162933,09:40:00,1947.7,2.8421052631581465,10:25:00,
4020,2023-08-29,1962.8,10:25:00,09:30:00,1944.5,1946.2,1962.1,True,1946.6,1944.5,1946.2,1945.3,True,Long,11:10:00,Long,09:40:00,Green,Long,1947.1,-0.2380952380952484,09:45:00,1962.8,7.71428571428607,10:25:00,
4021,2023-08-30,1977.1,10:15:00,09:40:00,1971.5,1974.0,1975.2,True,1975.3,1973.2,1974.0,1974.5,False,Short,12:20:00,Short,09:35:00,Green,Short,1977.1,1.8571428571428725,10:15:00,1971.5,0.8095238095238663,09:40:00,09:45:00
4022,2023-08-31,1971.9,10:05:00,09:40:00,1966.9,1970.2,1970.5,True,1971.1,1969.5,1970.2,1970.0,False,Short,11:40:00,Short,09:35:00,Green,Long,1971.9,1.500000000000142,10:05:00,1966.9,1.6250000000000355,09:40:00,09:40:00
4023,2023-09-01,1978.4,09:35:00,10:25:00,1962.3,1975.0,1963.4,True,1977.2,1974.1,1975.0,1976.8,True,Short,10:30:00,Short,09:35:00,Red,Short,1973.6,-0.16129032258063805,09:40:00,1962.3,3.8064516129030435,10:25:00,
4024,2023-09-04,1965.8,09:50:00,10:15:00,1962.6,1964.4,1963.2,True,1964.7,1963.9,1964.4,1964.0,False,,,Short,09:35:00,Red,Long,1965.8,2.3749999999999645,09:50:00,1962.6,1.6250000000003197,10:15:00,09:40:00
4025,2023-09-05,1959.4,09:45:00,10:15:00,1951.0,1958.4,1951.8,True,1959.0,1956.9,1958.4,1957.7,True,,,Short,09:45:00,Red,Long,1955.5,-0.6666666666667388,09:50:00,1951.0,2.8095238095239745,10:15:00,
4026,2023-09-06,1954.5,09:55:00,10:25:00,1943.7,1946.7,1944.1,True,1948.7,1946.1,1946.7,1948.5,False,Short,10:30:00,Long,09:35:00,Red,Short,1943.7,1.923076923076822,10:25:00,1954.5,2.2307692307690963,09:55:00,10:00:00
4027,2023-09-07,1946.7,09:40:00,10:20:00,1941.8,1945.9,1941.9,True,1946.1,1943.4,1945.9,1943.4,True,Short,13:05:00,Short,09:45:00,Red,Long,1944.6,0.444444444444407,10:00:00,1941.8,0.592592592592683,10:20:00,
4028,2023-09-08,1954.0,10:00:00,09:30:00,1945.4,1946.1,1952.1,True,1947.2,1945.4,1946.1,1947.1,True,Short,11:20:00,Long,09:35:00,Green,Short,1945.9,0.7222222222222152,09:45:00,1954.0,3.777777777777848,10:00:00,09:40:00
4029,2023-09-11,1953.7,09:30:00,10:05:00,1947.5,1952.8,1948.0,True,1953.7,1952.4,1952.8,1952.9,True,Short,10:30:00,Short,09:35:00,Red,Short,1952.7,0.23076923076920386,09:40:00,1947.5,3.7692307692309712,10:05:00,
4030,2023-09-12,1934.6,10:25:00,09:45:00,1930.8,1931.3,1934.6,True,1933.6,1930.9,1931.3,1933.0,True,Long,10:30:00,Long,10:25:00,Green,Short,,,,,,,
4031,2023-09-13,1938.4,09:30:00,10:05:00,1932.6,1936.1,1934.6,True,1938.4,1935.7,1936.1,1937.1,True,Short,11:40:00,Short,09:50:00,Red,Short,1936.2,0.18518518518518207,09:55:00,1932.6,1.1481481481481794,10:05:00,09:55:00
4032,2023-09-14,1928.5,09:45:00,10:05:00,1921.8,1923.6,1927.1,True,1925.7,1923.5,1923.6,1924.9,False,Long,10:35:00,Long,09:35:00,Green,Short,1921.8,1.7727272727272774,10:05:00,1928.5,1.2727272727272259,09:45:00,09:55:00
4033,2023-09-15,1952.0,10:15:00,10:00:00,1944.2,1946.5,1950.1,True,1948.2,1945.7,1946.5,1947.8,False,Short,15:35:00,Long,09:40:00,Green,Short,1944.2,1.6,10:00:00,1952.0,1.5199999999999818,10:15:00,09:45:00
4034,2023-09-18,1949.1,09:30:00,10:00:00,1943.8,1949.1,1947.7,True,1949.1,1946.8,1949.1,1947.0,True,Long,11:25:00,Short,09:35:00,Red,Long,1948.9,0.9130434782609469,10:20:00,1943.8,1.3043478260869823,10:00:00,
4035,2023-09-19,1957.7,09:50:00,10:15:00,1951.7,1956.3,1952.6,True,1957.0,1954.4,1956.3,1955.3,False,Short,14:05:00,Long,09:45:00,Red,Long,1951.7,2.038461538461592,10:15:00,1957.7,0.26923076923079614,09:50:00,09:50:00
4036,2023-09-20,1965.2,10:10:00,09:30:00,1954.0,1954.0,1963.8,False,1956.9,1954.0,1954.0,1956.8,True,Long,10:55:00,Long,09:35:00,Green,Short,1957.3,-0.13793103448270724,09:40:00,1965.2,2.862068965517136,10:10:00,
4037,2023-09-21,1942.2,10:20:00,09:55:00,1934.7,1937.0,1941.6,True,1937.0,1935.1,1937.0,1935.7,True,Long,10:30:00,Long,10:00:00,Green,Long,1937.1,-0.052631578947318035,10:05:00,1942.2,2.736842105263051,10:20:00,
4038,2023-09-22,1948.5,09:45:00,09:50:00,1944.7,1945.8,1947.5,False,1947.0,1945.4,1945.8,1945.6,True,Long,10:35:00,Long,10:00:00,Green,Long,1945.6,0.8750000000001066,10:10:00,1948.2,0.750000000000071,10:25:00,10:10:00
4039,2023-09-25,1945.9,09:55:00,10:25:00,1933.8,1942.7,1935.7,False,1943.3,1941.6,1942.7,1942.9,False,,,Long,09:50:00,Red,Short,1933.8,5.5882352941174975,10:25:00,1945.9,1.5294117647059218,09:55:00,10:05:00
4040,2023-09-26,1928.1,10:00:00,09:30:00,1923.0,1924.8,1926.7,True,1925.1,1923.0,1924.8,1923.3,True,Short,11:05:00,Long,09:55:00,Green,Long,1924.5,0.2857142857142548,10:05:00,1928.1,1.4285714285714903,10:00:00,10:05:00
4041,2023-09-27,1907.8,09:30:00,09:50:00,1902.1,1907.4,1904.6,True,1907.8,1906.2,1907.4,1907.0,True,Short,10:55:00,Short,09:40:00,Red,Long,1906.8,0.3749999999999645,10:00:00,1902.1,2.562500000000231,09:50:00,
4042,2023-09-28,1894.3,09:35:00,09:45:00,1888.1,1891.8,1889.3,True,1893.1,1891.4,1891.8,1892.7,True,Short,10:30:00,Short,09:40:00,Red,Short,1893.5,1.2352941176471375,10:10:00,1888.1,1.94117647058855,09:45:00,10:00:00
4043,2023-09-29,1892.8,09:30:00,10:25:00,1874.8,1891.4,1875.9,True,1892.8,1891.0,1891.4,1891.7,True,Short,11:00:00,Short,09:35:00,Red,Short,1892.0,0.5555555555555696,09:40:00,1874.8,9.000000000000252,10:25:00,09:40:00
4044,2023-10-02,1853.6,09:40:00,10:10:00,1843.4,1851.0,1846.1,True,1851.3,1849.6,1851.0,1850.2,False,Short,10:45:00,Short,09:35:00,Red,Long,1853.6,2.3529411764705253,09:40:00,1843.4,3.6470588235292074,10:10:00,09:40:00
4045,2023-10-03,1847.2,09:40:00,10:05:00,1834.6,1839.1,1842.0,True,1841.6,1838.7,1839.1,1840.8,False,Long,10:40:00,Long,09:35:00,Green,Short,1834.6,2.4137931034483895,10:05:00,1847.2,1.9310344827587587,09:40:00,10:00:00
4046,2023-10-04,1840.5,09:35:00,10:05:00,1832.1,1839.5,1833.9,True,1840.1,1837.9,1839.5,1839.6,True,Short,14:35:00,Short,09:45:00,Red,Short,1837.0,-0.4090909090909843,10:00:00,1832.1,2.636363636363937,10:05:00,
4047,2023-10-05,1835.7,09:45:00,10:10:00,1830.3,1833.0,1833.6,True,1834.4,1832.5,1833.0,1833.5,False,Short,11:25:00,Long,09:40:00,Green,Short,1830.3,2.157894736842074,10:10:00,1835.7,0.6842105263157328,09:45:00,09:45:00
4048,2023-10-06,1843.8,10:25:00,09:50:00,1829.8,1837.6,1843.4,True,1839.9,1836.0,1837.6,1836.2,False,Long,11:20:00,Short,09:35:00,Green,Long,1843.8,1.9999999999999416,10:25:00,1829.8,1.5897435897435643,09:50:00,10:00:00
4049,2023-10-09,1864.8,10:25:00,09:35:00,1857.8,1858.9,1864.4,True,1859.7,1858.0,1858.9,1858.1,True,Long,10:30:00,Long,09:40:00,Green,Long,1858.5,0.7058823529411843,09:55:00,1864.8,2.9999999999998663,10:25:00,09:45:00
4050,2023-10-10,1872.0,10:15:00,09:35:00,1866.9,1868.6,1870.8,True,1870.4,1868.5,1868.6,1869.1,False,Long,11:30:00,Short,09:35:00,Green,Short,1872.0,1.8421052631578065,10:15:00,1867.4,0.578947368420977,09:40:00,09:40:00
4051,2023-10-11,1886.0,09:30:00,09:45:00,1881.2,1885.1,1884.9,True,1886.0,1882.6,1885.1,1883.0,True,Long,11:40:00,Short,09:40:00,Red,Long,1885.9,0.9705882352941452,10:00:00,1881.2,0.4117647058823018,09:45:00,09:55:00
4052,2023-10-12,1891.2,09:30:00,09:55:00,1885.6,1889.4,1886.5,True,1891.2,1888.0,1889.4,1888.9,True,Short,10:30:00,Short,09:40:00,Red,Long,1889.4,0.4375000000000222,10:05:00,1885.6,0.7500000000000178,09:55:00,10:05:00
4053,2023-10-13,1929.6,10:25:00,09:40:00,1918.4,1920.4,1926.7,True,1923.6,1920.4,1920.4,1923.0,False,Long,10:45:00,Short,09:40:00,Green,Short,1929.6,2.8750000000001066,10:25:00,1918.7,0.5312500000000444,09:45:00,09:45:00
4054,2023-10-16,1934.0,09:45:00,09:35:00,1927.0,1930.1,1929.9,True,1930.6,1927.8,1930.1,1928.8,True,Long,11:15:00,Long,09:40:00,Red,Long,1928.9,0.607142857142802,10:25:00,1934.0,1.2142857142857666,09:45:00,10:05:00
4055,2023-10-17,1944.5,09:45:00,09:30:00,1933.5,1935.8,1940.0,True,1936.0,1933.5,1935.8,1935.0,True,Short,13:40:00,Long,09:35:00,Green,Long,1935.4,0.23999999999996363,09:40:00,1944.5,3.4,09:45:00,09:40:00
4056,2023-10-18,1975.8,09:45:00,09:30:00,1963.0,1963.2,1964.9,True,1966.7,1963.0,1963.2,1966.6,True,Short,10:45:00,Long,09:35:00,Green,Short,1964.4,0.6216216216216017,10:25:00,1975.8,2.4594594594594046,09:45:00,
4057,2023-10-19,1968.3,09:45:00,09:30:00,1961.6,1963.9,1963.7,True,1964.4,1961.6,1963.9,1963.8,True,Long,11:30:00,Long,09:35:00,Red,Long,1962.3,0.75,10:10:00,1968.3,1.3928571428570036,09:45:00,10:00:00
4058,2023-10-20,2003.2,10:10:00,09:30:00,1989.3,1989.8,2000.5,False,1991.6,1989.3,1989.8,1991.1,True,Long,11:00:00,Long,09:45:00,Green,Short,1994.9,-1.4347826086957596,09:50:00,2003.2,5.043478260869724,10:10:00,
4059,2023-10-23,1990.3,09:30:00,09:45:00,1981.3,1990.3,1987.4,True,1990.3,1986.8,1990.3,1987.3,True,Long,12:30:00,Short,09:35:00,Red,Long,1988.3,0.42857142857142855,10:25:00,1981.3,1.5714285714285714,09:45:00,
4060,2023-10-24,1977.2,10:05:00,09:45:00,1970.0,1974.5,1976.0,True,1975.6,1972.0,1974.5,1972.7,True,Long,11:45:00,Long,09:55:00,Green,Long,1974.0,0.44444444444443043,10:00:00,1977.2,0.44444444444449355,10:05:00,10:00:00
4061,2023-10-25,1998.6,09:50:00,10:10:00,1985.9,1989.1,1987.7,True,1991.6,1988.7,1989.1,1989.8,False,Short,11:00:00,Long,09:45:00,Red,Short,1985.9,1.96551724137934,10:10:00,1998.6,2.4137931034483895,09:50:00,10:05:00
4062,2023-10-26,1991.9,09:35:00,10:25:00,1981.6,1987.3,1983.1,True,1989.5,1987.2,1987.3,1988.7,False,Long,12:10:00,Long,09:35:00,Red,Short,1981.6,3.43478260869576,10:25:00,1991.2,0.7391304347826431,09:40:00,10:05:00
4063,2023-10-27,1995.7,10:05:00,09:50:00,1988.7,1991.6,1994.4,True,1993.6,1991.4,1991.6,1993.5,True,Long,13:15:00,Long,09:35:00,Green,Short,1988.7,2.227272727272849,09:50:00,1995.7,0.9545454545455955,10:05:00,09:45:00
4064,2023-10-30,2012.2,10:20:00,09:50:00,2005.7,2010.6,2008.1,True,2010.8,2008.0,2010.6,2008.2,False,Short,10:35:00,Short,09:35:00,Red,Long,2012.2,1.5000000000000406,10:20:00,2005.7,0.8214285714285685,09:50:00,10:00:00
4065,2023-10-31,2017.7,10:15:00,09:30:00,2003.6,2005.3,2013.6,True,2005.5,2003.6,2005.3,2005.4,True,Short,11:15:00,Long,09:35:00,Green,Short,2005.8,-0.15789473684207378,09:40:00,2017.7,6.421052631578664,10:15:00,
4066,2023-11-01,2005.9,10:00:00,09:30:00,1989.8,1992.3,1999.3,True,1993.0,1989.8,1992.3,1990.8,True,Short,11:35:00,Long,09:45:00,Green,Long,1993.0,0.0,09:50:00,2005.9,4.031249999999972,10:00:00,
4067,2023-11-02,1995.0,09:35:00,10:05:00,1987.9,1993.6,1990.1,True,1994.4,1991.1,1993.6,1994.4,True,Short,11:35:00,Short,09:50:00,Red,Short,1992.3,0.3636363636363574,09:55:00,1987.9,0.9696969696968611,10:05:00,
4068,2023-11-03,2007.7,09:45:00,09:30:00,1995.2,1996.5,1997.3,True,2002.4,1995.2,1996.5,2001.2,True,,,Long,09:35:00,Green,Short,1996.1,0.8750000000000198,10:25:00,2007.7,0.7361111111111002,09:45:00,10:25:00
4069,2023-11-06,1993.6,09:45:00,10:25:00,1990.5,1992.5,1991.2,True,1993.1,1991.5,1992.5,1991.7,False,Short,10:35:00,Long,09:45:00,Red,Long,1990.5,1.6250000000000355,10:25:00,1993.6,0.31250000000001776,09:50:00,09:50:00
4070,2023-11-07,1973.5,09:30:00,09:55:00,1966.5,1972.3,1969.9,True,1973.5,1970.6,1972.3,1970.7,True,Long,13:30:00,Short,09:35:00,Red,Long,1972.2,0.5517241379310642,10:10:00,1966.5,1.4137931034482,09:55:00,
4071,2023-11-08,1969.5,09:35:00,10:25:00,1961.2,1968.8,1962.4,True,1969.4,1966.8,1968.8,1969.3,True,Short,10:35:00,Short,09:55:00,Red,Short,1966.7,-0.038461538461501465,10:00:00,1961.2,2.153846153846006,10:25:00,
4072,2023-11-09,1966.4,10:10:00,09:30:00,1955.9,1956.7,1963.0,True,1958.5,1955.9,1956.7,1958.3,True,Long,10:35:00,Long,09:40:00,Green,Short,1960.4,-0.7307692307692913,10:05:00,1966.4,3.0384615384616795,10:10:00,
4073,2023-11-10,1952.1,09:30:00,10:00:00,1945.0,1951.4,1946.6,True,1952.1,1950.1,1951.4,1950.5,True,Short,10:45:00,Short,09:35:00,Red,Long,1951.5,0.7000000000000455,10:15:00,1945.0,2.5499999999999545,10:00:00,10:10:00
4074,2023-11-13,1940.8,10:20:00,10:00:00,1935.6,1938.6,1939.4,True,1940.3,1937.8,1938.6,1939.4,True,Long,10:45:00,Short,09:45:00,Green,Short,1940.8,1.2,10:20:00,1935.6,0.8800000000000182,10:00:00,09:50:00
4075,2023-11-14,1975.3,09:40:00,09:30:00,1963.2,1964.0,1972.6,True,1966.6,1963.2,1964.0,1966.2,True,,,Long,09:35:00,Green,Short,1968.1,-0.441176470588253,09:50:00,1975.3,2.558823529411881,09:40:00,
4076,2023-11-15,1968.5,09:35:00,09:50:00,1958.8,1967.0,1963.8,True,1967.3,1965.5,1967.0,1966.6,True,,,Short,09:45:00,Red,Long,1964.7,-0.44444444444443043,09:50:00,1958.8,3.7222222222223413,09:50:00,
4077,2023-11-16,1989.2,10:25:00,09:30:00,1974.7,1975.0,1988.0,True,1977.4,1974.7,1975.0,1977.2,True,Long,11:00:00,Long,09:40:00,Green,Short,1981.6,-1.5555555555554619,09:50:00,1989.2,4.37037037037028,10:25:00,
4078,2023-11-17,1988.6,09:30:00,09:55:00,1981.8,1986.9,1985.2,True,1988.6,1986.2,1986.9,1986.9,True,Short,15:00:00,Short,09:35:00,Red,Neutral,1986.2,0.0,09:40:00,1981.8,1.8333333333334754,09:55:00,
4079,2023-11-20,1975.1,09:50:00,09:30:00,1967.2,1968.2,1974.7,True,1969.4,1967.2,1968.2,1968.4,True,Long,11:00:00,Long,09:35:00,Green,Short,1969.4,0.0,09:40:00,1975.1,2.5909090909089545,09:50:00,
4080,2023-11-21,2009.8,10:00:00,09:30:00,2003.4,2003.5,2006.1,True,2007.0,2003.4,2003.5,2005.8,True,Short,11:20:00,Long,09:50:00,Green,Short,2005.2,0.5,10:25:00,2009.8,0.7777777777777848,10:00:00,
4081,2023-11-22,2004.7,09:55:00,10:25:00,1991.6,2001.7,1993.1,True,2002.3,2000.8,2001.7,2001.6,False,Short,12:05:00,Long,09:35:00,Red,Long,1991.6,7.133333333333364,10:25:00,2004.7,1.6000000000000607,09:55:00,10:00:00
4082,2023-11-23,1995.8,09:45:00,09:30:00,1993.2,1993.3,1994.3,True,1993.9,1993.2,1993.3,1993.2,True,Short,10:35:00,Long,09:40:00,Green,Long,1993.7,0.2857142857143321,10:05:00,1995.8,2.714285714285343,09:45:00,
4083,2023-11-24,2004.5,10:00:00,09:50:00,2000.2,2001.7,2000.9,True,2003.6,2001.4,2001.7,2002.9,False,Short,10:30:00,Long,09:35:00,Red,Short,2000.2,1.5454545454546111,09:50:00,2004.5,0.4090909090909843,10:00:00,09:45:00
4084,2023-11-27,2036.2,10:00:00,10:05:00,2029.9,2033.2,2034.8,True,2033.8,2032.4,2033.2,2033.2,False,Short,11:15:00,Short,09:45:00,Green,Neutral,2036.2,2.7142857142859462,10:00:00,2029.9,1.7857142857144597,10:05:00,09:55:00
4085,2023-11-28,2049.8,10:00:00,09:40:00,2043.4,2048.2,2046.2,True,2049.1,2046.8,2048.2,2047.7,True,Long,10:35:00,Short,09:40:00,Red,Long,2049.8,1.304347826087081,10:00:00,2044.6,0.9565217391304734,09:45:00,09:45:00
4086,2023-11-29,2068.1,10:00:00,10:10:00,2061.0,2061.4,2063.0,False,2062.8,2061.4,2061.4,2061.9,False,Short,10:30:00,Long,09:35:00,Green,Short,2061.0,1.2857142857143322,10:10:00,2068.1,3.785714285713845,10:00:00,10:10:00
4087,2023-11-30,2057.8,09:30:00,09:40:00,2051.2,2057.7,2054.3,True,2057.8,2055.1,2057.7,2055.4,True,Long,10:55:00,Short,09:35:00,Red,Long,2057.8,1.0,10:00:00,2051.2,1.444444444444332,09:40:00,10:00:00
4088,2023-12-01,2073.0,10:20:00,09:30:00,2054.7,2056.0,2068.2,True,2057.7,2054.7,2056.0,2057.5,True,Long,11:10:00,Long,09:35:00,Green,Short,2058.0,-0.10000000000006064,09:40:00,2073.0,5.100000000000061,10:20:00,
4089,2023-12-04,2072.8,10:05:00,10:25:00,2044.0,2064.0,2051.8,True,2067.1,2063.4,2064.0,2066.9,False,Short,10:35:00,Short,09:40:00,Red,Short,2072.8,2.54054054054069,10:05:00,2044.0,5.243243243243525,10:25:00,09:45:00
4090,2023-12-05,2045.3,10:00:00,09:50:00,2033.4,2041.7,2036.0,True,2042.1,2040.4,2041.7,2041.8,False,Short,10:35:00,Long,09:35:00,Red,Short,2033.4,5.11764705882397,09:50:00,2045.3,1.8823529411766988,10:00:00,09:40:00
4091,2023-12-06,2051.0,09:30:00,10:00:00,2040.3,2049.5,2044.5,True,2051.0,2048.6,2049.5,2050.6,True,,,Short,09:35:00,Red,Short,2048.6,0.0,09:40:00,2040.3,3.4583333333331834,10:00:00,
4092,2023-12-07,2051.6,09:30:00,09:45:00,2041.5,2050.2,2046.2,True,2051.6,2049.0,2050.2,2049.1,True,Short,12:00:00,Short,09:35:00,Red,Long,2048.8,-0.07692307692300965,09:40:00,2041.5,2.8846153846154854,09:45:00,
4093,2023-12-08,2031.3,10:25:00,09:30:00,2020.3,2022.2,2030.0,True,2026.1,2020.3,2022.2,2024.2,True,Short,11:10:00,Long,10:05:00,Green,Short,2025.4,0.12068965517238338,10:10:00,2031.3,0.8965517241379459,10:25:00,
4094,2023-12-11,2006.5,09:30:00,10:25:00,1997.6,2006.3,1998.4,True,2006.5,2003.0,2006.3,2004.2,True,Short,10:35:00,Short,09:50:00,Red,Long,2003.8,0.22857142857141557,10:05:00,1997.6,1.542857142857169,10:25:00,
4095,2023-12-12,2000.0,09:50:00,09:35:00,1995.2,1998.7,1998.9,True,1998.7,1995.7,1998.7,1995.7,True,Short,11:45:00,Long,10:05:00,Green,Long,1996.6,0.7000000000000455,10:15:00,1999.8,0.36666666666663633,10:25:00,10:10:00
4096,2023-12-13,1999.4,09:35:00,10:15:00,1993.4,1998.3,1994.2,True,1998.3,1996.3,1998.3,1998.0,False,Long,14:00:00,Long,09:35:00,Red,Long,1993.4,2.449999999999932,10:15:00,1998.7,0.20000000000004547,09:45:00,09:40:00
4097,2023-12-14,2062.9,09:45:00,09:30:00,2052.4,2052.4,2057.4,True,2058.8,2052.4,2052.4,2058.4,True,Short,12:00:00,Long,09:35:00,Green,Short,2056.8,0.31249999999999556,09:50:00,2062.9,0.6406249999999767,09:45:00,
4098,2023-12-15,2053.4,10:15:00,09:35:00,2045.7,2048.1,2050.9,True,2049.4,2046.5,2048.1,2049.3,True,Short,13:15:00,Long,10:10:00,Green,Short,2050.9,-0.5172413793103287,10:25:00,2053.4,1.379310344827543,10:15:00,
4099,2023-12-18,2039.2,10:00:00,10:05:00,2034.0,2037.3,2035.9,True,2038.1,2036.7,2037.3,2036.9,False,Long,12:45:00,Short,09:40:00,Red,Long,2039.2,1.7857142857144597,10:00:00,2034.0,1.928571428571649,10:05:00,09:50:00
4100,2023-12-19,2059.4,10:20:00,09:30:00,2043.5,2044.8,2057.0,True,2046.0,2043.5,2044.8,2046.0,True,Long,11:15:00,Long,09:35:00,Green,Short,2048.1,-0.8399999999999637,09:40:00,2059.4,5.360000000000037,10:20:00,
4101,2023-12-20,2052.2,10:00:00,10:25:00,2043.6,2049.0,2045.1,True,2049.0,2047.1,2049.0,2048.6,False,Short,15:55:00,Long,09:45:00,Red,Long,2043.6,2.8421052631578068,10:25:00,2052.2,1.684210526315613,10:00:00,10:00:00
4102,2023-12-21,2058.0,09:45:00,10:10:00,2048.4,2053.6,2052.3,True,2055.9,2053.5,2053.6,2055.7,False,,,Long,09:35:00,Red,Short,2048.4,3.1249999999998814,10:10:00,2058.0,0.874999999999929,09:45:00,09:40:00
4103,2023-12-22,2083.0,10:05:00,10:25:00,2075.1,2079.6,2075.4,True,2079.6,2077.2,2079.6,2078.6,False,Short,10:40:00,Long,09:35:00,Red,Long,2075.1,1.874999999999929,10:25:00,2083.0,1.416666666666651,10:05:00,09:40:00
4104,2023-12-26,2072.9,09:30:00,09:40:00,2065.5,2071.9,2069.0,True,2072.9,2071.5,2071.9,2072.1,True,Long,15:00:00,Short,09:35:00,Red,Short,2071.1,-0.2857142857143321,10:05:00,2065.5,4.285714285714008,09:40:00,
4105,2023-12-27,2089.3,10:25:00,09:40:00,2077.9,2080.3,2088.6,True,2082.2,2079.7,2080.3,2081.9,True,Long,10:30:00,Long,10:10:00,Green,Short,2083.0,-0.3200000000000728,10:15:00,2089.3,2.8400000000001455,10:25:00,
4106,2023-12-28,2091.2,10:05:00,09:35:00,2082.7,2085.0,2089.6,True,2085.3,2082.9,2085.0,2083.5,True,Short,13:40:00,Long,09:45:00,Green,Long,2085.6,-0.12499999999988158,09:50:00,2091.2,2.458333333333089,10:05:00,
4107,2023-12-29,2074.6,09:45:00,09:30:00,2067.8,2070.2,2072.8,True,2070.3,2067.8,2070.2,2070.1,True,Long,11:10:00,Long,09:35:00,Green,Long,2070.6,-0.11999999999989086,09:40:00,2074.6,1.719999999999891,09:45:00,
