,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
2200,2016-07-14,4596.25,10:15:00,09:45:00,4579.0,4589.5,4592.25,False,4590.75,4585.75,4589.5,4589.0,False,,,Short,09:40:00,Green,Red,4596.25,2.1,10:15:00,4579.0,1.35,09:45:00,10:00:00
2201,2016-07-15,4603.5,09:30:00,10:15:00,4584.25,4600.0,4588.5,True,4603.5,4597.0,4600.0,4600.0,True,Short,11:10:00,Short,09:35:00,Red,Neutral,4597.5,0.07692307692307693,09:45:00,4584.25,1.9615384615384615,10:15:00,10:00:00
2202,2016-07-18,4609.25,10:25:00,09:30:00,4584.5,4585.25,4608.25,True,4589.0,4584.5,4585.25,4585.25,True,Long,10:30:00,Long,09:55:00,Green,Neutral,4592.75,-0.8333333333333334,10:00:00,4609.25,4.5,10:25:00,10:00:00
2203,2016-07-19,4610.75,09:35:00,09:50:00,4589.5,4597.5,4599.75,True,4603.75,4597.0,4597.5,4603.75,True,,,Short,09:45:00,Green,Green,4603.5,0.9629629629629629,10:10:00,4589.5,1.1111111111111112,09:50:00,10:05:00
2204,2016-07-20,4638.75,10:20:00,09:35:00,4615.5,4621.5,4636.75,True,4622.5,4615.75,4621.5,4616.25,True,Long,10:30:00,Long,09:45:00,Green,Red,4624.75,-0.3333333333333333,09:55:00,4638.75,2.4074074074074074,10:20:00,10:05:00
2205,2016-07-21,4662.25,09:45:00,09:30:00,4648.75,4653.5,4650.75,True,4655.25,4648.75,4653.5,4651.0,True,Short,11:35:00,Long,09:40:00,Red,Red,4648.75,1.0,10:25:00,4662.25,1.0769230769230769,09:45:00,09:55:00
2206,2016-07-22,4651.75,10:25:00,09:35:00,4628.5,4643.75,4647.0,True,4645.25,4633.5,4643.75,4635.0,False,Long,10:40:00,Short,09:35:00,Green,Red,4651.75,1.553191489361702,10:25:00,4629.75,0.3191489361702128,09:40:00,10:00:00
2207,2016-07-25,4660.5,09:30:00,10:15:00,4645.5,4653.75,4652.75,True,4660.5,4653.5,4653.75,4656.75,True,Short,12:20:00,Short,09:35:00,Red,Green,4660.5,1.0,09:45:00,4645.5,1.1428571428571428,10:15:00,09:40:00
2208,2016-07-26,4682.0,10:00:00,09:30:00,4657.5,4658.0,4676.0,True,4662.0,4657.5,4658.0,4660.75,True,Short,10:50:00,Long,09:35:00,Green,Green,4664.25,-0.5,09:40:00,4682.0,4.444444444444445,10:00:00,09:40:00
2209,2016-07-27,4705.25,09:30:00,09:40:00,4691.75,4704.25,4694.75,False,4705.25,4698.75,4704.25,4700.0,True,Short,10:40:00,Short,09:40:00,Red,Red,4705.0,0.9615384615384616,09:55:00,4692.5,0.9615384615384616,09:45:00,09:55:00
2210,2016-07-28,4713.25,10:05:00,09:35:00,4689.5,4704.25,4699.5,True,4712.0,4702.75,4704.25,4706.75,True,Long,15:30:00,Short,09:35:00,Red,Green,4713.25,1.135135135135135,10:05:00,4689.75,1.4054054054054055,09:40:00,09:50:00
2211,2016-07-29,4731.25,09:30:00,10:05:00,4709.0,4724.5,4720.5,True,4731.25,4723.75,4724.5,4727.75,True,Long,11:20:00,Short,09:35:00,Red,Green,4730.25,0.8666666666666667,09:45:00,4709.0,1.9666666666666666,10:05:00,09:40:00
2212,2016-08-01,4749.25,10:25:00,09:40:00,4721.0,4727.0,4748.0,True,4729.75,4724.5,4727.0,4724.75,False,Long,10:40:00,Short,09:35:00,Green,Red,4749.25,4.714285714285714,10:25:00,4721.0,0.6666666666666666,09:40:00,09:45:00
2213,2016-08-02,4746.0,09:35:00,10:15:00,4714.5,4742.0,4716.5,True,4743.0,4731.0,4742.0,4741.0,True,Short,10:40:00,Short,09:35:00,Red,Red,4734.5,0.2916666666666667,09:55:00,4714.5,1.375,10:15:00,09:45:00
2214,2016-08-03,4725.25,10:15:00,09:30:00,4706.0,4709.25,4718.0,True,4712.0,4706.0,4709.25,4708.25,True,Long,15:45:00,Long,09:35:00,Green,Red,4712.5,-0.08333333333333333,09:40:00,4725.25,2.2083333333333335,10:15:00,09:45:00
2215,2016-08-04,4738.25,09:50:00,10:05:00,4715.0,4727.5,4723.5,True,4731.0,4724.75,4727.5,4727.0,False,Long,10:55:00,Long,09:35:00,Red,Red,4715.0,2.56,10:05:00,4738.25,1.16,09:50:00,09:55:00
2216,2016-08-05,4794.5,10:15:00,09:30:00,4759.75,4766.75,4788.75,True,4769.75,4759.75,4766.75,4769.75,True,Long,10:50:00,Long,09:35:00,Green,Green,4772.75,-0.3,09:40:00,4794.5,2.475,10:15:00,09:55:00
2217,2016-08-08,4790.5,09:35:00,10:20:00,4766.25,4788.75,4769.75,True,4789.25,4784.75,4788.75,4787.5,True,,,Short,09:35:00,Red,Red,4789.25,1.0,09:40:00,4766.25,4.111111111111111,10:20:00,09:40:00
2218,2016-08-09,4801.75,10:15:00,09:30:00,4782.0,4784.5,4800.0,True,4790.25,4782.0,4784.5,4790.0,True,Long,10:35:00,Long,09:35:00,Green,Green,4790.5,-0.030303030303030304,10:00:00,4801.75,1.393939393939394,10:15:00,09:40:00
2219,2016-08-10,4796.5,09:30:00,10:00:00,4784.5,4794.0,4787.5,True,4796.5,4791.5,4794.0,4792.5,True,Short,11:10:00,Short,09:40:00,Red,Red,4795.5,0.8,10:20:00,4784.5,1.4,10:00:00,09:55:00
2220,2016-08-11,4811.0,09:40:00,10:10:00,4786.5,4796.0,4793.25,True,4804.75,4795.25,4796.0,4803.75,False,,,Long,09:35:00,Red,Green,4786.5,1.9210526315789473,10:10:00,4811.0,0.6578947368421053,09:40:00,10:05:00
2221,2016-08-12,4797.75,09:35:00,09:30:00,4787.0,4792.0,4793.5,True,4796.75,4787.0,4792.0,4795.25,True,Long,11:00:00,Long,10:50:00,Green,Green,,,,,,,
2222,2016-08-15,4829.25,10:25:00,09:30:00,4807.75,4809.5,4827.75,True,4813.75,4807.75,4809.5,4813.0,True,Long,10:30:00,Long,09:35:00,Green,Green,4816.0,-0.375,09:40:00,4829.25,2.5833333333333335,10:25:00,10:05:00
2223,2016-08-16,4815.75,09:30:00,09:40:00,4796.5,4814.75,4807.0,True,4815.75,4809.25,4814.75,4810.0,True,,,Short,09:35:00,Red,Red,4813.5,0.6538461538461539,10:05:00,4796.5,1.9615384615384615,09:40:00,10:05:00
2224,2016-08-17,4801.25,09:30:00,10:10:00,4778.75,4799.0,4783.75,False,4801.25,4790.75,4799.0,4793.5,True,Short,11:25:00,Short,09:35:00,Red,Red,4790.25,-0.047619047619047616,09:45:00,4778.75,1.1428571428571428,10:10:00,10:05:00
2225,2016-08-18,4812.25,10:20:00,09:40:00,4795.5,4802.0,4809.5,True,4809.5,4802.0,4802.0,4807.75,False,Long,10:30:00,Short,09:40:00,Green,Green,4812.25,1.3666666666666667,10:20:00,4795.75,0.8333333333333334,09:45:00,09:55:00
2226,2016-08-19,4811.0,10:25:00,09:50:00,4785.0,4799.75,4811.0,True,4800.25,4792.0,4799.75,4793.75,False,Long,10:35:00,Short,09:35:00,Green,Red,4811.0,2.303030303030303,10:25:00,4785.0,0.8484848484848485,09:50:00,10:20:00
2227,2016-08-22,4818.0,10:25:00,09:35:00,4789.5,4798.5,4815.25,True,4799.0,4791.0,4798.5,4792.0,True,,,Long,09:55:00,Green,Red,4795.5,0.4375,10:05:00,4818.0,2.375,10:25:00,10:00:00
2228,2016-08-23,4836.75,09:55:00,09:30:00,4826.0,4827.5,4831.75,True,4830.75,4826.0,4827.5,4827.5,True,Short,11:05:00,Long,09:35:00,Green,Neutral,4829.0,0.3684210526315789,09:40:00,4836.75,1.263157894736842,09:55:00,10:00:00
2229,2016-08-24,4821.25,09:35:00,10:20:00,4810.0,4815.25,4813.25,True,4818.25,4812.0,4815.25,4817.5,False,Short,10:45:00,Long,09:35:00,Red,Green,4810.0,1.32,10:20:00,4819.25,0.16,09:40:00,09:40:00
2230,2016-08-25,4786.0,10:20:00,09:35:00,4768.25,4773.5,4781.5,True,4777.5,4769.75,4773.5,4770.0,True,Long,11:00:00,Long,09:35:00,Green,Red,4772.25,0.6774193548387096,10:00:00,4786.0,1.096774193548387,10:20:00,09:50:00
2231,2016-08-26,4817.5,10:15:00,10:00:00,4773.5,4780.75,4814.75,True,4790.0,4780.0,4780.75,4788.25,True,Short,12:05:00,Long,09:35:00,Green,Green,4773.5,1.65,10:00:00,4817.5,2.75,10:15:00,10:00:00
2232,2016-08-29,4799.5,09:45:00,09:30:00,4786.25,4787.75,4792.5,True,4793.5,4786.25,4787.75,4787.75,True,Long,11:45:00,Long,09:35:00,Green,Neutral,4790.75,0.3793103448275862,10:20:00,4799.5,0.8275862068965517,09:45:00,10:00:00
2233,2016-08-30,4798.5,09:35:00,10:20:00,4775.5,4783.75,4780.75,True,4796.5,4783.5,4783.75,4796.0,True,Short,10:30:00,Short,10:10:00,Red,Green,4783.5,0.0,10:15:00,4775.5,0.6153846153846154,10:20:00,10:00:00
2234,2016-08-31,4777.0,10:00:00,09:35:00,4764.75,4769.5,4772.0,True,4774.5,4765.5,4769.5,4768.5,True,Short,12:00:00,Short,12:00:00,Green,Red,,,,,,,
2235,2016-09-01,4786.75,09:45:00,10:25:00,4760.0,4773.75,4760.25,False,4782.75,4773.75,4773.75,4781.5,False,Short,10:30:00,Long,09:40:00,Red,Green,4760.0,2.5277777777777777,10:25:00,4786.75,0.4444444444444444,09:45:00,10:00:00
2236,2016-09-02,4817.75,10:00:00,09:35:00,4799.25,4807.75,4812.0,True,4810.5,4803.75,4807.75,4805.75,False,Short,12:00:00,Short,09:35:00,Green,Red,4817.75,2.074074074074074,10:00:00,4802.75,0.14814814814814814,09:40:00,09:40:00
2237,2016-09-05,4793.25,09:30:00,10:25:00,4782.25,4793.25,4782.5,True,4793.25,4791.5,4793.25,4792.75,True,,,Short,09:35:00,Red,Red,4791.25,-0.14285714285714285,09:40:00,4782.25,5.285714285714286,10:25:00,09:40:00
2238,2016-09-06,4818.75,10:05:00,10:25:00,4796.25,4806.0,4802.0,True,4807.25,4799.0,4806.0,4800.25,True,Long,11:50:00,Long,09:40:00,Red,Red,4796.25,1.3333333333333333,10:25:00,4818.75,1.393939393939394,10:05:00,10:15:00
2239,2016-09-07,4839.25,10:25:00,09:50:00,4828.25,4832.75,4838.75,True,4833.5,4828.75,4832.75,4832.0,True,Short,10:45:00,Long,09:35:00,Green,Red,4828.25,1.105263157894737,09:50:00,4839.25,1.2105263157894737,10:25:00,09:50:00
2240,2016-09-08,4818.0,09:30:00,10:10:00,4795.25,4817.0,4805.0,True,4818.0,4807.75,4817.0,4813.5,True,Short,13:40:00,Short,09:35:00,Red,Red,4812.75,0.4878048780487805,09:45:00,4795.25,1.2195121951219512,10:10:00,09:50:00
2241,2016-09-09,4772.5,09:40:00,10:05:00,4758.25,4761.25,4764.25,True,4768.25,4759.75,4761.25,4765.25,True,Short,10:35:00,Long,09:40:00,Green,Green,4758.25,1.1764705882352942,10:05:00,4771.75,0.4117647058823529,09:45:00,09:55:00
2242,2016-09-12,4714.5,10:25:00,09:30:00,4654.0,4655.75,4712.75,True,4678.25,4654.0,4655.75,4677.75,True,Long,10:40:00,Long,09:35:00,Green,Green,4679.5,-0.05154639175257732,09:45:00,4714.5,1.4948453608247423,10:25:00,09:55:00
2243,2016-09-13,4755.25,09:35:00,10:00:00,4721.25,4741.0,4724.5,True,4746.25,4736.5,4741.0,4742.5,False,Short,10:50:00,Long,09:35:00,Red,Green,4721.25,2.5641025641025643,10:00:00,4755.0,0.8974358974358975,09:40:00,09:45:00
2244,2016-09-14,4763.25,10:25:00,09:30:00,4722.5,4724.75,4760.25,True,4739.0,4722.5,4724.75,4739.0,True,Long,10:30:00,Long,09:35:00,Green,Green,4726.5,0.7575757575757576,09:50:00,4763.25,1.4696969696969697,10:25:00,09:45:00
2245,2016-09-15,4781.5,10:25:00,09:30:00,4741.25,4743.75,4780.25,True,4757.0,4741.25,4743.75,4754.0,True,Long,10:35:00,Long,09:50:00,Green,Green,4752.75,0.2698412698412698,10:00:00,4781.5,1.5555555555555556,10:25:00,09:45:00
2246,2016-09-16,4817.5,09:30:00,10:05:00,4788.75,4810.0,4796.75,True,4817.5,4803.5,4810.0,4807.5,True,Long,15:45:00,Short,09:50:00,Red,Red,4804.25,0.05357142857142857,09:55:00,4788.75,1.0535714285714286,10:05:00,09:45:00
2247,2016-09-19,4840.0,10:00:00,10:25:00,4823.25,4824.5,4825.75,True,4830.25,4824.0,4824.5,4827.0,True,Short,10:35:00,Long,09:50:00,Green,Green,4823.25,1.12,10:25:00,4840.0,1.56,10:00:00,10:25:00
2248,2016-09-20,4820.5,10:00:00,09:45:00,4803.5,4809.0,4809.0,True,4813.0,4804.25,4809.0,4809.75,True,Short,10:30:00,Long,09:50:00,Neutral,Green,4804.75,0.9428571428571428,10:15:00,4820.5,0.8571428571428571,10:00:00,10:10:00
2249,2016-09-21,4830.0,10:05:00,09:30:00,4815.75,4821.25,4824.25,False,4823.25,4815.75,4821.25,4819.25,True,Short,11:05:00,Long,09:50:00,Green,Red,4821.5,0.23333333333333334,10:25:00,4830.0,0.9,10:05:00,10:10:00
2250,2016-09-22,4883.25,10:25:00,09:30:00,4871.0,4877.25,4882.25,True,4878.5,4871.0,4877.25,4877.75,True,Long,10:30:00,Long,10:25:00,Green,Green,,,,,,,
2251,2016-09-23,4881.25,09:30:00,10:10:00,4865.0,4880.0,4869.0,True,4881.25,4875.75,4880.0,4877.5,True,Short,13:45:00,Short,09:40:00,Red,Red,4875.25,-0.09090909090909091,09:45:00,4865.0,1.9545454545454546,10:10:00,10:10:00
2252,2016-09-26,4830.75,10:15:00,09:45:00,4811.75,4827.5,4824.5,True,4829.0,4819.75,4827.5,4823.75,False,Short,13:35:00,Short,09:35:00,Red,Red,4830.75,1.1891891891891893,10:15:00,4811.75,0.8648648648648649,09:45:00,10:10:00
2253,2016-09-27,4850.0,10:00:00,09:30:00,4807.0,4813.0,4843.5,True,4816.0,4807.0,4813.0,4815.75,True,Long,12:20:00,Long,09:35:00,Green,Green,4822.5,-0.7222222222222222,09:40:00,4850.0,3.7777777777777777,10:00:00,10:10:00
2254,2016-09-28,4871.0,10:00:00,10:10:00,4857.5,4866.75,4863.5,False,4868.75,4862.25,4866.75,4865.75,True,Short,10:45:00,Short,10:10:00,Red,Red,4864.75,0.38461538461538464,10:25:00,4858.25,0.6153846153846154,10:15:00,10:10:00
2255,2016-09-29,4870.75,10:00:00,10:15:00,4846.75,4862.5,4858.5,True,4866.25,4861.25,4862.5,4862.0,True,Short,11:10:00,Short,10:05:00,Red,Red,4861.5,0.05,10:25:00,4846.75,2.9,10:15:00,10:10:00
2256,2016-09-30,4858.5,09:30:00,10:20:00,4841.75,4846.5,4848.0,True,4858.5,4846.25,4846.5,4855.5,True,Long,10:55:00,Short,10:20:00,Green,Green,4848.75,0.20408163265306123,10:25:00,4842.25,0.32653061224489793,10:25:00,10:25:00
2257,2016-10-03,4864.25,09:35:00,09:55:00,4848.0,4862.0,4852.25,False,4862.5,4857.0,4862.0,4861.75,True,Long,10:45:00,Short,09:40:00,Red,Red,4858.75,0.3181818181818182,10:00:00,4848.0,1.6363636363636365,09:55:00,10:25:00
2258,2016-10-04,4888.0,09:45:00,10:15:00,4863.75,4874.75,4874.0,True,4881.25,4874.5,4874.75,4879.75,False,Short,11:15:00,Long,09:35:00,Red,Green,4863.75,2.5925925925925926,10:15:00,4888.0,1.0,09:45:00,10:10:00
2259,2016-10-05,4883.75,10:25:00,09:30:00,4867.0,4868.75,4883.75,True,4871.0,4867.0,4868.75,4868.75,True,Long,11:45:00,Long,09:40:00,Green,Neutral,4872.0,-0.25,10:00:00,4883.75,3.1875,10:25:00,10:10:00
2260,2016-10-06,4870.75,09:30:00,09:55:00,4852.75,4866.25,4860.25,False,4870.75,4862.5,4866.25,4862.75,True,Short,11:05:00,Short,09:35:00,Red,Red,4862.75,0.030303030303030304,09:45:00,4852.75,1.1818181818181819,09:55:00,10:10:00
2261,2016-10-07,4881.0,09:30:00,09:45:00,4852.0,4875.0,4866.5,True,4881.0,4866.5,4875.0,4868.5,True,Short,11:35:00,Short,09:40:00,Red,Red,4869.75,0.22413793103448276,10:25:00,4852.0,1.0,09:45:00,10:10:00
2262,2016-10-10,4899.25,10:05:00,09:30:00,4882.5,4884.0,4895.25,True,4888.0,4882.5,4884.0,4886.75,True,Long,10:55:00,Long,09:40:00,Green,Green,4891.25,-0.5909090909090909,09:45:00,4899.25,2.0454545454545454,10:05:00,10:10:00
2263,2016-10-11,4887.5,09:30:00,10:10:00,4849.25,4885.75,4853.75,True,4887.5,4877.75,4885.75,4879.25,True,Short,10:50:00,Short,09:35:00,Red,Red,4877.5,-0.02564102564102564,09:40:00,4849.25,2.923076923076923,10:10:00,10:10:00
2264,2016-10-12,4822.75,09:30:00,09:40:00,4800.25,4821.75,4819.5,True,4822.75,4804.0,4821.75,4807.25,True,Long,13:25:00,Long,13:25:00,Red,Red,,,,,,,
2265,2016-10-13,4783.75,09:30:00,10:00:00,4754.5,4782.75,4763.25,True,4783.75,4776.25,4782.75,4781.25,True,Long,12:35:00,Short,09:40:00,Red,Red,4775.0,-0.16666666666666666,09:45:00,4754.5,2.9,10:00:00,10:10:00
2266,2016-10-14,4841.0,09:45:00,09:30:00,4818.75,4819.25,4833.75,True,4829.0,4818.75,4819.25,4823.5,True,Short,11:25:00,Long,09:40:00,Green,Green,4829.25,-0.024390243902439025,10:00:00,4841.0,1.170731707317073,09:45:00,10:10:00
2267,2016-10-17,4810.5,10:25:00,09:55:00,4784.25,4802.5,4808.25,True,4805.25,4800.0,4802.5,4800.75,False,,,Short,09:35:00,Green,Red,4810.5,2.0,10:25:00,4784.25,3.0,09:55:00,10:20:00
2268,2016-10-18,4850.5,09:30:00,10:20:00,4831.0,4847.5,4834.5,False,4850.5,4841.75,4847.5,4843.0,True,Long,11:50:00,Short,09:35:00,Red,Red,4847.5,0.6571428571428571,09:45:00,4831.0,1.2285714285714286,10:20:00,09:45:00
2269,2016-10-19,4837.25,10:25:00,09:55:00,4824.25,4830.0,4835.75,True,4831.75,4826.25,4830.0,4830.25,True,Long,10:45:00,Long,09:50:00,Green,Green,4824.25,1.3636363636363635,09:55:00,4837.25,1.0,10:25:00,09:55:00
2270,2016-10-20,4837.75,10:05:00,09:35:00,4807.25,4825.5,4819.0,True,4827.0,4822.0,4825.5,4826.75,False,Short,10:35:00,Short,09:35:00,Red,Green,4837.75,3.15,10:05:00,4807.5,2.9,09:40:00,09:45:00
2271,2016-10-21,4834.75,09:55:00,09:35:00,4814.75,4830.75,4830.5,True,4833.5,4821.25,4830.75,4824.75,True,Long,11:05:00,Long,10:30:00,Red,Red,,,,,,,
2272,2016-10-24,4893.75,10:15:00,09:40:00,4875.75,4877.0,4889.0,True,4881.75,4876.75,4877.0,4881.25,True,Long,10:55:00,Long,09:45:00,Green,Green,4887.25,-1.1,09:50:00,4893.75,2.4,10:15:00,09:45:00
2273,2016-10-25,4907.5,10:05:00,10:25:00,4896.5,4905.5,4899.5,True,4905.5,4900.0,4905.5,4900.75,True,Short,10:40:00,Short,10:20:00,Red,Red,4901.5,0.2727272727272727,10:25:00,4896.5,0.6363636363636364,10:25:00,09:45:00
2274,2016-10-26,4859.75,09:40:00,09:50:00,4841.5,4855.75,4853.5,True,4858.75,4853.75,4855.75,4853.75,True,Long,10:35:00,Short,09:40:00,Red,Red,4858.75,1.0,10:15:00,4841.5,2.45,09:50:00,09:45:00
2275,2016-10-27,4879.75,09:30:00,10:25:00,4847.75,4876.0,4851.25,True,4879.75,4873.75,4876.0,4875.0,True,Short,10:35:00,Short,09:35:00,Red,Red,4873.0,-0.125,09:45:00,4847.75,4.333333333333333,10:25:00,09:45:00
2276,2016-10-28,4832.25,09:50:00,09:30:00,4799.5,4816.5,4826.75,False,4817.0,4799.5,4816.5,4803.0,True,Long,10:30:00,Long,09:40:00,Green,Red,4812.75,0.24285714285714285,10:10:00,4832.25,0.8714285714285714,09:50:00,10:10:00
2277,2016-10-31,4819.25,09:30:00,10:05:00,4804.0,4818.25,4812.5,True,4819.25,4812.5,4818.25,4813.75,True,Short,10:30:00,Short,09:40:00,Red,Red,4819.0,0.9629629629629629,09:45:00,4804.0,1.2592592592592593,10:05:00,09:45:00
2278,2016-11-01,4806.25,09:30:00,10:10:00,4782.25,4805.5,4784.25,True,4806.25,4799.25,4805.5,4801.5,True,Short,10:35:00,Short,09:35:00,Red,Red,4799.25,0.0,09:40:00,4782.25,2.4285714285714284,10:10:00,09:45:00
2279,2016-11-02,4768.5,10:00:00,10:25:00,4750.5,4757.75,4755.5,True,4758.5,4750.75,4757.75,4753.25,True,Short,10:30:00,Long,09:35:00,Red,Red,4750.5,1.032258064516129,10:25:00,4768.5,1.2903225806451613,10:00:00,09:40:00
2280,2016-11-03,4729.5,09:35:00,10:15:00,4705.0,4715.75,4716.5,True,4728.25,4714.5,4715.75,4726.0,True,Short,12:05:00,Short,09:50:00,Green,Green,4717.75,0.23636363636363636,10:05:00,4705.0,0.6909090909090909,10:15:00,09:55:00
2281,2016-11-04,4684.25,09:35:00,09:30:00,4651.25,4661.75,4681.0,True,4672.5,4651.25,4661.75,4668.5,True,Long,10:35:00,Long,09:35:00,Green,Green,4657.75,0.6941176470588235,09:50:00,4683.0,0.49411764705882355,10:20:00,09:50:00
2282,2016-11-07,4745.0,10:25:00,09:30:00,4726.25,4732.0,4744.0,True,4735.75,4726.25,4732.0,4729.0,True,Long,10:30:00,Long,09:40:00,Green,Red,4733.0,0.2894736842105263,09:50:00,4745.0,0.9736842105263158,10:25:00,09:50:00
2283,2016-11-08,4767.5,09:40:00,09:55:00,4752.75,4763.25,4763.0,True,4766.5,4760.75,4763.25,4761.25,True,Long,10:45:00,Short,09:45:00,Red,Red,4764.25,0.6086956521739131,10:20:00,4752.75,1.391304347826087,09:55:00,10:20:00
2284,2016-11-09,4801.5,09:50:00,09:30:00,4738.0,4742.5,4763.75,True,4795.0,4738.0,4742.5,4769.0,True,Long,11:30:00,Long,09:50:00,Green,Green,4750.25,0.7850877192982456,10:15:00,4798.0,0.05263157894736842,09:55:00,10:20:00
2285,2016-11-10,4851.5,09:45:00,10:25:00,4721.75,4841.25,4723.5,True,4845.5,4834.5,4841.25,4835.0,False,Short,10:35:00,Long,09:40:00,Red,Red,4721.75,11.25,10:25:00,4851.5,0.5454545454545454,09:45:00,09:50:00
2286,2016-11-11,4750.25,10:10:00,09:55:00,4706.0,4721.5,4718.75,True,4732.75,4712.0,4721.5,4712.0,False,Long,12:35:00,Short,09:55:00,Red,Red,4750.25,1.8433734939759037,10:10:00,4706.25,0.27710843373493976,10:00:00,10:00:00
2287,2016-11-14,4750.75,09:30:00,10:00:00,4700.25,4747.25,4712.25,True,4750.75,4726.25,4747.25,4734.0,True,Short,10:45:00,Short,09:45:00,Red,Red,4727.5,0.05102040816326531,10:15:00,4700.25,1.0612244897959184,10:00:00,10:00:00
2288,2016-11-15,4776.75,10:10:00,09:30:00,4726.0,4731.25,4764.25,True,4736.5,4726.0,4731.25,4729.75,True,,,Long,09:35:00,Green,Red,4739.5,-0.2857142857142857,09:45:00,4776.75,3.8333333333333335,10:10:00,10:00:00
2289,2016-11-16,4781.25,10:25:00,09:30:00,4740.75,4742.0,4773.5,True,4750.75,4740.75,4742.0,4750.75,True,Long,10:30:00,Long,09:35:00,Green,Green,4754.75,-0.4,09:55:00,4781.25,3.05,10:25:00,10:00:00
2290,2016-11-17,4801.5,10:05:00,09:30:00,4778.0,4788.75,4795.75,True,4796.0,4778.0,4788.75,4791.0,True,Long,11:10:00,Long,09:45:00,Green,Green,4790.5,0.3055555555555556,09:50:00,4801.5,0.3055555555555556,10:05:00,10:00:00
2291,2016-11-18,4840.5,09:30:00,10:20:00,4814.5,4829.25,4822.0,True,4840.5,4828.0,4829.25,4838.0,True,Short,10:30:00,Short,09:55:00,Red,Green,4829.25,0.1,10:05:00,4814.5,1.08,10:20:00,10:05:00
2292,2016-11-21,4850.75,09:55:00,09:30:00,4817.25,4819.0,4829.25,True,4825.5,4817.25,4819.0,4824.5,True,Long,11:55:00,Long,09:35:00,Green,Green,4822.75,0.3333333333333333,10:25:00,4850.75,3.0606060606060606,09:55:00,10:05:00
2293,2016-11-22,4884.75,09:50:00,10:25:00,4871.25,4875.25,4875.0,True,4881.25,4873.0,4875.25,4880.0,True,Short,10:45:00,Long,09:45:00,Red,Green,4871.25,1.2121212121212122,10:25:00,4884.75,0.42424242424242425,09:50:00,09:55:00
2294,2016-11-23,4862.0,09:30:00,09:55:00,4836.5,4856.25,4845.5,True,4862.0,4846.75,4856.25,4848.5,True,Short,11:20:00,Short,09:35:00,Red,Red,4850.5,0.2459016393442623,10:15:00,4836.5,0.6721311475409836,09:55:00,09:55:00
2295,2016-11-24,4852.5,10:05:00,09:30:00,4849.0,4851.25,4851.0,True,4851.25,4849.0,4851.25,4849.75,True,Long,10:50:00,Long,10:00:00,Red,Red,4850.0,0.5555555555555556,10:20:00,4852.5,0.5555555555555556,10:05:00,10:05:00
2296,2016-11-25,4863.5,09:45:00,09:35:00,4852.0,4857.25,4859.0,True,4861.5,4852.5,4857.25,4853.5,True,Long,11:25:00,Long,09:45:00,Green,Red,4855.75,0.6388888888888888,10:10:00,4863.5,0.2222222222222222,09:55:00,10:05:00
2297,2016-11-28,4872.25,10:25:00,09:45:00,4851.75,4861.5,4872.0,True,4863.5,4857.75,4861.5,4861.25,False,Long,10:30:00,Short,09:40:00,Green,Red,4872.25,2.5217391304347827,10:25:00,4851.75,1.0434782608695652,09:45:00,09:50:00
2298,2016-11-29,4868.75,10:25:00,09:50:00,4847.5,4861.0,4866.75,True,4866.0,4858.25,4861.0,4862.25,False,Long,10:30:00,Short,09:45:00,Green,Green,4868.75,1.3548387096774193,10:25:00,4847.5,1.3870967741935485,09:50:00,10:10:00
2299,2016-11-30,4881.5,09:40:00,10:25:00,4839.5,4878.0,4845.5,True,4879.0,4867.75,4878.0,4870.0,True,Short,11:45:00,Short,09:50:00,Red,Red,4867.25,-0.044444444444444446,10:10:00,4839.5,2.511111111111111,10:25:00,10:10:00
2300,2016-12-01,4814.5,09:30:00,10:25:00,4769.0,4812.75,4770.25,True,4814.5,4796.75,4812.75,4799.75,True,Short,10:30:00,Short,09:40:00,Red,Red,4800.75,0.22535211267605634,10:05:00,4769.0,1.5633802816901408,10:25:00,10:10:00
2301,2016-12-02,4759.0,09:40:00,10:15:00,4720.0,4735.25,4733.75,True,4741.0,4725.25,4735.25,4740.5,False,,,Long,09:35:00,Red,Green,4720.0,1.3333333333333333,10:15:00,4759.0,1.1428571428571428,09:40:00,09:45:00
2302,2016-12-05,4787.5,10:00:00,09:35:00,4741.75,4765.0,4783.75,True,4766.25,4746.5,4765.0,4747.75,False,Long,10:45:00,Short,09:35:00,Green,Red,4787.5,2.0759493670886076,10:00:00,4743.25,0.16455696202531644,09:40:00,09:50:00
2303,2016-12-06,4796.5,10:05:00,09:35:00,4768.25,4787.75,4774.75,True,4789.75,4776.0,4787.75,4778.5,False,,,Short,09:35:00,Red,Red,4796.5,1.490909090909091,10:05:00,4772.25,0.2727272727272727,09:40:00,09:50:00
2304,2016-12-07,4787.5,10:20:00,09:55:00,4763.5,4778.0,4784.5,True,4781.5,4772.25,4778.0,4780.5,False,Long,10:40:00,Long,09:35:00,Green,Green,4763.5,1.945945945945946,09:55:00,4787.5,0.6486486486486487,10:20:00,09:40:00
